INFO 2026-02-16 15:01:52,870 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:01:52,929 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:01:53,156 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:01:53,214 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:01:53,216 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:01:53,280 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:01:53,524 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:01:53,558 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:01:53,586 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:01:53,628 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/README.md "HTTP/1.1 200 OK"
INFO 2026-02-16 15:01:53,878 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:01:53,905 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:01:53,957 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/README.md "HTTP/1.1 200 OK"
INFO 2026-02-16 15:01:53,978 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:01:54,270 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:01:54,271 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:01:54,335 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/sentence_bert_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:01:54,336 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:01:54,625 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:01:54,643 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:01:55,180 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:01:55,181 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/sentence_bert_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:01:55,264 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:01:55,501 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:01:55,960 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:01:56,049 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:01:57,651 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:01:57,731 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:01:58,125 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:01:58,198 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:01:59,319 basehttp "GET /api/auth/users/me/ HTTP/1.1" 200 237
INFO 2026-02-16 15:01:59,372 basehttp "GET /api/scholarships/ HTTP/1.1" 200 7090
INFO 2026-02-16 15:01:59,417 basehttp "GET /api/auth/users/me/ HTTP/1.1" 200 237
INFO 2026-02-16 15:01:59,955 basehttp "GET /api/scholarships/ HTTP/1.1" 200 7090
INFO 2026-02-16 15:02:00,125 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:00,126 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:02:00,334 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:00,527 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:01,359 SentenceTransformer Use pytorch device_name: cpu
INFO 2026-02-16 15:02:01,360 SentenceTransformer Load pretrained SentenceTransformer: all-MiniLM-L6-v2
INFO 2026-02-16 15:02:01,394 SentenceTransformer Use pytorch device_name: cpu
INFO 2026-02-16 15:02:01,394 SentenceTransformer Load pretrained SentenceTransformer: all-MiniLM-L6-v2
INFO 2026-02-16 15:02:02,085 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:02,154 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:02,350 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:02,353 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:02,428 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:02,429 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:02,438 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:02:02,548 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:02,742 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:02,745 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:02,774 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:02,777 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:02,876 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:02,876 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:03,103 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2 "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:03,323 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:03,324 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:03,325 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:03,396 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:03,409 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:03,412 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:03,696 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:03,701 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:03,730 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2 "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:03,756 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/README.md "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:03,789 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/README.md "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:03,999 basehttp - Broken pipe from ('127.0.0.1', 57082)
INFO 2026-02-16 15:02:04,062 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:04,130 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:04,225 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:04,295 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:04,633 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:04,642 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/sentence_bert_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:04,699 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/sentence_bert_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:04,701 basehttp - Broken pipe from ('127.0.0.1', 57081)
INFO 2026-02-16 15:02:04,715 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/sentence_bert_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:05,016 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:02:05,019 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/adapter_config.json "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:02:05,332 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:05,333 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:05,415 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:05,416 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:06,533 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:06,534 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:06,608 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:06,610 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:06,929 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:06,946 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:07,003 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:07,016 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/tokenizer_config.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:07,422 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:02:07,480 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
INFO 2026-02-16 15:02:08,571 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:08,577 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:09,230 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:09,233 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/1_Pooling/config.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:02:09,315 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:09,315 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/1_Pooling%2Fconfig.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:09,726 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2 "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:09,727 _client HTTP Request: GET https://huggingface.co/api/models/sentence-transformers/all-MiniLM-L6-v2 "HTTP/1.1 200 OK"
INFO 2026-02-16 15:02:10,893 basehttp "POST /api/scholarships/match/ HTTP/1.1" 200 7894
INFO 2026-02-16 15:02:10,922 basehttp "POST /api/scholarships/match/ HTTP/1.1" 200 7894
INFO 2026-02-16 15:02:52,676 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:02:52,687 basehttp "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-16 15:02:52,689 basehttp "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-16 15:02:52,722 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:02:52,733 basehttp "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-16 15:02:52,734 basehttp "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-16 15:02:53,748 basehttp "POST /api/scholarships/match/ HTTP/1.1" 200 3861
INFO 2026-02-16 15:02:53,791 basehttp "POST /api/scholarships/match/ HTTP/1.1" 200 3861
INFO 2026-02-16 15:02:56,601 basehttp "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-16 15:02:56,612 basehttp "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-16 15:02:56,619 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:02:56,654 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:02:56,660 basehttp "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-16 15:02:56,662 basehttp "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-16 15:02:57,603 basehttp "POST /api/scholarships/match/ HTTP/1.1" 200 3861
INFO 2026-02-16 15:02:57,688 basehttp "POST /api/scholarships/match/ HTTP/1.1" 200 3861
INFO 2026-02-16 15:02:57,867 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:02:57,884 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:03:02,950 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:03:02,961 basehttp "GET /api/auth/users/me/ HTTP/1.1" 200 237
INFO 2026-02-16 15:03:02,974 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:03:02,982 basehttp "GET /api/auth/users/me/ HTTP/1.1" 200 237
INFO 2026-02-16 15:03:04,996 basehttp "GET /api/auth/users/me/ HTTP/1.1" 200 237
INFO 2026-02-16 15:03:05,018 basehttp "GET /api/auth/users/me/ HTTP/1.1" 200 237
INFO 2026-02-16 15:03:05,024 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:03:05,041 basehttp - Broken pipe from ('127.0.0.1', 57083)
INFO 2026-02-16 15:03:05,751 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:03:05,751 basehttp "GET /api/auth/users/me/ HTTP/1.1" 200 237
INFO 2026-02-16 15:03:05,772 basehttp "GET /api/auth/users/me/ HTTP/1.1" 200 237
INFO 2026-02-16 15:03:05,773 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:03:07,678 basehttp "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-16 15:03:07,678 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:03:07,693 basehttp "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-16 15:03:07,717 basehttp "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-16 15:03:07,731 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:03:07,732 basehttp "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-16 15:03:08,768 basehttp "POST /api/scholarships/match/ HTTP/1.1" 200 3861
INFO 2026-02-16 15:03:08,784 basehttp "POST /api/scholarships/match/ HTTP/1.1" 200 3861
INFO 2026-02-16 15:04:10,201 autoreload D:\FYP\Path2Prep\backend\path2prep_backend\urls.py changed, reloading.
INFO 2026-02-16 15:04:17,231 autoreload Watching for file changes with StatReloader
INFO 2026-02-16 15:05:02,606 basehttp "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-16 15:05:02,630 basehttp "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-16 15:05:02,642 basehttp "GET /api/notifications/unread_count/ HTTP/1.1" 200 18
INFO 2026-02-16 15:05:02,642 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:05:02,654 basehttp "GET /api/applications/ HTTP/1.1" 200 52
INFO 2026-02-16 15:05:02,673 basehttp "GET /api/profiles/me/ HTTP/1.1" 200 435
INFO 2026-02-16 15:05:23,536 SentenceTransformer Use pytorch device_name: cpu
INFO 2026-02-16 15:05:23,537 SentenceTransformer Load pretrained SentenceTransformer: all-MiniLM-L6-v2
INFO 2026-02-16 15:05:23,602 SentenceTransformer Use pytorch device_name: cpu
INFO 2026-02-16 15:05:23,603 SentenceTransformer Load pretrained SentenceTransformer: all-MiniLM-L6-v2
INFO 2026-02-16 15:05:24,867 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
WARNING 2026-02-16 15:05:24,869 _http Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
INFO 2026-02-16 15:05:24,938 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:25,326 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/modules.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:25,366 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
INFO 2026-02-16 15:05:25,397 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/modules.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:25,427 _client HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/sentence-transformers/all-MiniLM-L6-v2/c9745ed1d9f207416be6d2e6f8de32d1f16199bf/config_sentence_transformers.json "HTTP/1.1 200 OK"
INFO 2026-02-16 15:05:25,703 _client HTTP Request: HEAD https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2/resolve/main/config_sentence_transformers.json "HTTP/1.1 307 Temporary Redirect"
